,00h_debris_number,00h_area_sum,00h_area_mean,00h_area_std,00h_area_convex_sum,00h_area_convex_mean,00h_area_convex_std,00h_axis_major_length_mean,00h_axis_major_length_std,00h_euler_number_mean,00h_extent_mean,00h_extent_std,00h_solidity_mean,00h_solidity_std,12h_debris_number,12h_area_sum,12h_area_mean,12h_area_std,12h_area_convex_sum,12h_area_convex_mean,12h_area_convex_std,12h_axis_major_length_mean,12h_axis_major_length_std,12h_euler_number_mean,12h_extent_mean,12h_extent_std,12h_solidity_mean,12h_solidity_std,24h_debris_number,24h_area_sum,24h_area_mean,24h_area_std,24h_area_convex_sum,24h_area_convex_mean,24h_area_convex_std,24h_axis_major_length_mean,24h_axis_major_length_std,24h_euler_number_mean,24h_extent_mean,24h_extent_std,24h_solidity_mean,24h_solidity_std,36h_debris_number,36h_area_sum,36h_area_mean,36h_area_std,36h_area_convex_sum,36h_area_convex_mean,36h_area_convex_std,36h_axis_major_length_mean,36h_axis_major_length_std,36h_euler_number_mean,36h_extent_mean,36h_extent_std,36h_solidity_mean,36h_solidity_std
0,162.0,555893.0,7411.906666666667,23396.182863691436,700459.0,9339.453333333333,28951.180500188406,28.755999197099566,52.25742281249627,0.10666666666666667,0.42063477486832374,0.19120896693654468,0.5324780973661384,0.3402080615156738,123.0,521703.0,7050.040540540541,21753.756205904403,674253.0,9111.527027027027,28244.609659009453,33.99417886994458,54.93185742872824,0.13513513513513514,0.4295956582058023,0.19981774991456464,0.49051756222686416,0.3415434560095864,88.0,112087.0,2490.822222222222,7359.498039310648,214022.0,4756.044444444445,14987.39106487042,27.133377930594367,45.34619632619318,0.37777777777777777,0.5112765598534119,0.20164366429286634,0.3544945758176912,0.36100541064119074,91.0,105919.0,1998.4716981132076,5615.812599691997,216293.0,4081.0,11233.592844174087,26.199377928952927,35.835948347800795,-0.20754716981132076,0.41541566025451465,0.18983858262905862,0.4626808326058924,0.3370194033771954
1,190.0,826963.0,13338.112903225807,30823.818409242587,982885.0,15852.983870967742,36173.208078985,42.78761495294579,66.89983287494346,-0.3709677419354839,0.39604306600109496,0.15956695821514466,0.6024784776399069,0.27513914289667674,312.0,653445.0,4243.149350649351,14927.90946332496,941511.0,6113.707792207792,20052.05368629338,30.103762743179622,47.31593475810462,0.11688311688311688,0.37976084694069495,0.1514373547545834,0.5625377942653852,0.28880379254453176,409.0,178038.0,922.4766839378239,4001.749241965363,367518.0,1904.238341968912,8094.856919317936,21.56383499524494,26.47596803119804,0.20725388601036268,0.4001322373947745,0.21183347180056009,0.41330202562059953,0.32475663370116153,259.0,165242.0,1080.013071895425,4516.59224160797,322382.0,2107.0718954248364,8100.659432613915,20.15331917741683,29.198716028049855,0.23529411764705882,0.40907990028082786,0.19197007455983972,0.4790993641013959,0.3293419286655553
2,185.0,747667.0,8796.082352941177,27719.15671971357,902142.0,10613.435294117648,32821.002048884344,32.23245315373093,58.80644172538829,0.3764705882352941,0.4375852363661095,0.178109715769259,0.5273297261804593,0.3309447072561075,195.0,527710.0,6065.632183908046,17395.634169628942,1148819.0,13204.816091954022,37257.86362343215,40.96467206485875,74.9449131006405,-2.3793103448275863,0.3998116814896944,0.1802455646833323,0.48597867178471815,0.3223207013921074,223.0,113973.0,1295.1477272727273,4141.177345601382,307824.0,3498.0,11187.328496400007,25.89936879804824,36.904231768056704,-2.3636363636363638,0.39359405516255014,0.20128222243024094,0.37611049294844695,0.3266108742565083,174.0,150554.0,2120.478873239437,6341.112462623427,318716.0,4488.957746478874,13107.823720524919,27.58855452273629,39.865646611749526,-2.3943661971830985,0.4161836644412206,0.20559680445344747,0.4065689281335704,0.3439669855233968
3,205.0,443995.0,5223.470588235294,23760.43901089185,628359.0,7392.458823529411,30568.924628684388,27.094537774975624,57.46268474351481,-0.21176470588235294,0.40949633184649525,0.1866414221703179,0.5792329576561828,0.3006489859577676,121.0,318661.0,4618.275362318841,15201.26058644247,600724.0,8706.144927536232,28204.234091774844,39.98207998632711,71.40274490065616,-0.7101449275362319,0.40547959053828764,0.1823222102527386,0.547664445983378,0.30490940915104014,184.0,70084.0,715.1428571428571,2851.5065334317737,143638.0,1465.6938775510205,6030.278232333093,18.999085796823074,21.437064585715902,0.336734693877551,0.36843199937866783,0.1672433095235159,0.43884454814802815,0.3060339709376428,157.0,73157.0,914.4625,3355.6971963503715,142396.0,1779.95,6458.130679422645,20.94267197916291,29.037148138719772,0.1875,0.37707522181102354,0.1440529518617262,0.4047187632921149,0.31484699253141707
4,359.0,1429719.0,9048.854430379746,32648.546998864076,2019007.0,12778.525316455696,48282.56786595318,34.79195352837307,68.63200006204653,-0.12025316455696203,0.390366884396093,0.1704250466014764,0.5623382398011533,0.296023463280341,624.0,449630.0,1742.7519379844962,6477.5395768357175,912200.0,3535.6589147286822,12602.885198150892,25.40830419261838,37.48766578442633,-1.186046511627907,0.409710890959258,0.18100963945307522,0.3721971193453311,0.3422922569521677,380.0,251100.0,1743.75,5749.744870547639,557831.0,3873.8263888888887,12330.531184112011,22.945989685504685,36.092542320996266,-2.3333333333333335,0.40426889497007645,0.1754286279579362,0.43033850011317704,0.334857541726537,386.0,373373.0,2786.365671641791,8678.077588667957,653612.0,4877.701492537313,14998.230439915349,24.45412315230226,36.35146004773401,-2.1791044776119404,0.4074019586201239,0.1747279390477442,0.4376690847489771,0.32873192591644845
5,250.0,869778.0,9155.557894736841,31743.059088385828,1150866.0,12114.378947368421,41509.296994941935,34.58502373077202,76.59064176034204,-0.3157894736842105,0.43091003438083764,0.17398771640600177,0.6021211189332099,0.31067068392181285,241.0,480832.0,3163.3684210526317,12845.86190931591,845939.0,5565.388157894737,22283.60259870396,32.02246706941041,51.80053445298211,-0.4342105263157895,0.4238888793683761,0.1854529772134175,0.5510072765517379,0.3147454020758959,234.0,157834.0,1679.0851063829787,5903.379170530619,344599.0,3665.946808510638,11819.201165869797,27.08318089541543,38.4483765074979,-0.8617021276595744,0.3810548684786798,0.18190244113443893,0.36536330031695213,0.3262300959820191,233.0,174378.0,1797.7113402061855,6697.658121196401,358513.0,3696.0103092783506,14191.15612320911,22.9387518014802,35.124838677497515,-0.6907216494845361,0.42001069342879505,0.19264257910635327,0.3667616289800747,0.33583830368603035
6,209.0,765751.0,6898.657657657658,22878.13801505607,975596.0,8789.153153153153,28309.602825042948,27.165385310175523,46.97928612436726,0.018018018018018018,0.427041317383297,0.17659300819342857,0.5784715848665185,0.3152924508981906,385.0,476807.0,2292.341346153846,10110.733106733565,862058.0,4144.509615384615,18615.442519893135,23.9545692524551,34.69548844917069,0.04326923076923077,0.3826510223674202,0.16710768059019626,0.5378427992439555,0.3027538190600485,324.0,208151.0,1508.340579710145,5677.607262270364,490954.0,3557.6376811594205,13319.907383116913,23.017028009114764,35.40949550983564,-1.1594202898550725,0.3794225540900378,0.1770657664665559,0.46289744722226067,0.32804773474740745,275.0,262855.0,2208.8655462184875,7953.173198887469,473903.0,3982.378151260504,13851.344103084126,23.681279269628774,34.11760771780269,-0.6554621848739496,0.3719032478757083,0.16807420243140675,0.4981653933375156,0.3158515553796373
