00.0h_mean_RI,00.0h_box_shape,00.0h_maximum_height,00.0h_volume_sum,00.0h_volume_mean,00.0h_volume_std,00.0h_volume_convex_sum,00.0h_volume_convex_mean,00.0h_volume_convex_std,00.0h_axis_major_length_sum,00.0h_axis_major_length_mean,00.0h_axis_major_length_std,00.0h_euler_number_sum,00.0h_euler_number_mean,00.0h_euler_number_std,00.0h_extent_sum,00.0h_extent_mean,00.0h_extent_std,00.0h_solidity_sum,00.0h_solidity_mean,00.0h_solidity_std,00.0h_inertia_tensor_eigvals-0_sum,00.0h_inertia_tensor_eigvals-0_mean,00.0h_inertia_tensor_eigvals-0_std,00.0h_inertia_tensor_eigvals-1_sum,00.0h_inertia_tensor_eigvals-1_mean,00.0h_inertia_tensor_eigvals-1_std,00.0h_inertia_tensor_eigvals-2_sum,00.0h_inertia_tensor_eigvals-2_mean,00.0h_inertia_tensor_eigvals-2_std,01.0h_mean_RI,01.0h_box_shape,01.0h_maximum_height,01.0h_volume_sum,01.0h_volume_mean,01.0h_volume_std,01.0h_volume_convex_sum,01.0h_volume_convex_mean,01.0h_volume_convex_std,01.0h_axis_major_length_sum,01.0h_axis_major_length_mean,01.0h_axis_major_length_std,01.0h_euler_number_sum,01.0h_euler_number_mean,01.0h_euler_number_std,01.0h_extent_sum,01.0h_extent_mean,01.0h_extent_std,01.0h_solidity_sum,01.0h_solidity_mean,01.0h_solidity_std,01.0h_inertia_tensor_eigvals-0_sum,01.0h_inertia_tensor_eigvals-0_mean,01.0h_inertia_tensor_eigvals-0_std,01.0h_inertia_tensor_eigvals-1_sum,01.0h_inertia_tensor_eigvals-1_mean,01.0h_inertia_tensor_eigvals-1_std,01.0h_inertia_tensor_eigvals-2_sum,01.0h_inertia_tensor_eigvals-2_mean,01.0h_inertia_tensor_eigvals-2_std,02.0h_mean_RI,02.0h_box_shape,02.0h_maximum_height,02.0h_volume_sum,02.0h_volume_mean,02.0h_volume_std,02.0h_volume_convex_sum,02.0h_volume_convex_mean,02.0h_volume_convex_std,02.0h_axis_major_length_sum,02.0h_axis_major_length_mean,02.0h_axis_major_length_std,02.0h_euler_number_sum,02.0h_euler_number_mean,02.0h_euler_number_std,02.0h_extent_sum,02.0h_extent_mean,02.0h_extent_std,02.0h_solidity_sum,02.0h_solidity_mean,02.0h_solidity_std,02.0h_inertia_tensor_eigvals-0_sum,02.0h_inertia_tensor_eigvals-0_mean,02.0h_inertia_tensor_eigvals-0_std,02.0h_inertia_tensor_eigvals-1_sum,02.0h_inertia_tensor_eigvals-1_mean,02.0h_inertia_tensor_eigvals-1_std,02.0h_inertia_tensor_eigvals-2_sum,02.0h_inertia_tensor_eigvals-2_mean,02.0h_inertia_tensor_eigvals-2_std,03.0h_mean_RI,03.0h_box_shape,03.0h_maximum_height,03.0h_volume_sum,03.0h_volume_mean,03.0h_volume_std,03.0h_volume_convex_sum,03.0h_volume_convex_mean,03.0h_volume_convex_std,03.0h_axis_major_length_sum,03.0h_axis_major_length_mean,03.0h_axis_major_length_std,03.0h_euler_number_sum,03.0h_euler_number_mean,03.0h_euler_number_std,03.0h_extent_sum,03.0h_extent_mean,03.0h_extent_std,03.0h_solidity_sum,03.0h_solidity_mean,03.0h_solidity_std,03.0h_inertia_tensor_eigvals-0_sum,03.0h_inertia_tensor_eigvals-0_mean,03.0h_inertia_tensor_eigvals-0_std,03.0h_inertia_tensor_eigvals-1_sum,03.0h_inertia_tensor_eigvals-1_mean,03.0h_inertia_tensor_eigvals-1_std,03.0h_inertia_tensor_eigvals-2_sum,03.0h_inertia_tensor_eigvals-2_mean,03.0h_inertia_tensor_eigvals-2_std,04.0h_mean_RI,04.0h_box_shape,04.0h_maximum_height,04.0h_volume_sum,04.0h_volume_mean,04.0h_volume_std,04.0h_volume_convex_sum,04.0h_volume_convex_mean,04.0h_volume_convex_std,04.0h_axis_major_length_sum,04.0h_axis_major_length_mean,04.0h_axis_major_length_std,04.0h_euler_number_sum,04.0h_euler_number_mean,04.0h_euler_number_std,04.0h_extent_sum,04.0h_extent_mean,04.0h_extent_std,04.0h_solidity_sum,04.0h_solidity_mean,04.0h_solidity_std,04.0h_inertia_tensor_eigvals-0_sum,04.0h_inertia_tensor_eigvals-0_mean,04.0h_inertia_tensor_eigvals-0_std,04.0h_inertia_tensor_eigvals-1_sum,04.0h_inertia_tensor_eigvals-1_mean,04.0h_inertia_tensor_eigvals-1_std,04.0h_inertia_tensor_eigvals-2_sum,04.0h_inertia_tensor_eigvals-2_mean,04.0h_inertia_tensor_eigvals-2_std,05.0h_mean_RI,05.0h_box_shape,05.0h_maximum_height,05.0h_volume_sum,05.0h_volume_mean,05.0h_volume_std,05.0h_volume_convex_sum,05.0h_volume_convex_mean,05.0h_volume_convex_std,05.0h_axis_major_length_sum,05.0h_axis_major_length_mean,05.0h_axis_major_length_std,05.0h_euler_number_sum,05.0h_euler_number_mean,05.0h_euler_number_std,05.0h_extent_sum,05.0h_extent_mean,05.0h_extent_std,05.0h_solidity_sum,05.0h_solidity_mean,05.0h_solidity_std,05.0h_inertia_tensor_eigvals-0_sum,05.0h_inertia_tensor_eigvals-0_mean,05.0h_inertia_tensor_eigvals-0_std,05.0h_inertia_tensor_eigvals-1_sum,05.0h_inertia_tensor_eigvals-1_mean,05.0h_inertia_tensor_eigvals-1_std,05.0h_inertia_tensor_eigvals-2_sum,05.0h_inertia_tensor_eigvals-2_mean,05.0h_inertia_tensor_eigvals-2_std,06.0h_mean_RI,06.0h_box_shape,06.0h_maximum_height,06.0h_volume_sum,06.0h_volume_mean,06.0h_volume_std,06.0h_volume_convex_sum,06.0h_volume_convex_mean,06.0h_volume_convex_std,06.0h_axis_major_length_sum,06.0h_axis_major_length_mean,06.0h_axis_major_length_std,06.0h_euler_number_sum,06.0h_euler_number_mean,06.0h_euler_number_std,06.0h_extent_sum,06.0h_extent_mean,06.0h_extent_std,06.0h_solidity_sum,06.0h_solidity_mean,06.0h_solidity_std,06.0h_inertia_tensor_eigvals-0_sum,06.0h_inertia_tensor_eigvals-0_mean,06.0h_inertia_tensor_eigvals-0_std,06.0h_inertia_tensor_eigvals-1_sum,06.0h_inertia_tensor_eigvals-1_mean,06.0h_inertia_tensor_eigvals-1_std,06.0h_inertia_tensor_eigvals-2_sum,06.0h_inertia_tensor_eigvals-2_mean,06.0h_inertia_tensor_eigvals-2_std,07.0h_mean_RI,07.0h_box_shape,07.0h_maximum_height,07.0h_volume_sum,07.0h_volume_mean,07.0h_volume_std,07.0h_volume_convex_sum,07.0h_volume_convex_mean,07.0h_volume_convex_std,07.0h_axis_major_length_sum,07.0h_axis_major_length_mean,07.0h_axis_major_length_std,07.0h_euler_number_sum,07.0h_euler_number_mean,07.0h_euler_number_std,07.0h_extent_sum,07.0h_extent_mean,07.0h_extent_std,07.0h_solidity_sum,07.0h_solidity_mean,07.0h_solidity_std,07.0h_inertia_tensor_eigvals-0_sum,07.0h_inertia_tensor_eigvals-0_mean,07.0h_inertia_tensor_eigvals-0_std,07.0h_inertia_tensor_eigvals-1_sum,07.0h_inertia_tensor_eigvals-1_mean,07.0h_inertia_tensor_eigvals-1_std,07.0h_inertia_tensor_eigvals-2_sum,07.0h_inertia_tensor_eigvals-2_mean,07.0h_inertia_tensor_eigvals-2_std,08.0h_mean_RI,08.0h_box_shape,08.0h_maximum_height,08.0h_volume_sum,08.0h_volume_mean,08.0h_volume_std,08.0h_volume_convex_sum,08.0h_volume_convex_mean,08.0h_volume_convex_std,08.0h_axis_major_length_sum,08.0h_axis_major_length_mean,08.0h_axis_major_length_std,08.0h_euler_number_sum,08.0h_euler_number_mean,08.0h_euler_number_std,08.0h_extent_sum,08.0h_extent_mean,08.0h_extent_std,08.0h_solidity_sum,08.0h_solidity_mean,08.0h_solidity_std,08.0h_inertia_tensor_eigvals-0_sum,08.0h_inertia_tensor_eigvals-0_mean,08.0h_inertia_tensor_eigvals-0_std,08.0h_inertia_tensor_eigvals-1_sum,08.0h_inertia_tensor_eigvals-1_mean,08.0h_inertia_tensor_eigvals-1_std,08.0h_inertia_tensor_eigvals-2_sum,08.0h_inertia_tensor_eigvals-2_mean,08.0h_inertia_tensor_eigvals-2_std,09.0h_mean_RI,09.0h_box_shape,09.0h_maximum_height,09.0h_volume_sum,09.0h_volume_mean,09.0h_volume_std,09.0h_volume_convex_sum,09.0h_volume_convex_mean,09.0h_volume_convex_std,09.0h_axis_major_length_sum,09.0h_axis_major_length_mean,09.0h_axis_major_length_std,09.0h_euler_number_sum,09.0h_euler_number_mean,09.0h_euler_number_std,09.0h_extent_sum,09.0h_extent_mean,09.0h_extent_std,09.0h_solidity_sum,09.0h_solidity_mean,09.0h_solidity_std,09.0h_inertia_tensor_eigvals-0_sum,09.0h_inertia_tensor_eigvals-0_mean,09.0h_inertia_tensor_eigvals-0_std,09.0h_inertia_tensor_eigvals-1_sum,09.0h_inertia_tensor_eigvals-1_mean,09.0h_inertia_tensor_eigvals-1_std,09.0h_inertia_tensor_eigvals-2_sum,09.0h_inertia_tensor_eigvals-2_mean,09.0h_inertia_tensor_eigvals-2_std,10.0h_mean_RI,10.0h_box_shape,10.0h_maximum_height,10.0h_volume_sum,10.0h_volume_mean,10.0h_volume_std,10.0h_volume_convex_sum,10.0h_volume_convex_mean,10.0h_volume_convex_std,10.0h_axis_major_length_sum,10.0h_axis_major_length_mean,10.0h_axis_major_length_std,10.0h_euler_number_sum,10.0h_euler_number_mean,10.0h_euler_number_std,10.0h_extent_sum,10.0h_extent_mean,10.0h_extent_std,10.0h_solidity_sum,10.0h_solidity_mean,10.0h_solidity_std,10.0h_inertia_tensor_eigvals-0_sum,10.0h_inertia_tensor_eigvals-0_mean,10.0h_inertia_tensor_eigvals-0_std,10.0h_inertia_tensor_eigvals-1_sum,10.0h_inertia_tensor_eigvals-1_mean,10.0h_inertia_tensor_eigvals-1_std,10.0h_inertia_tensor_eigvals-2_sum,10.0h_inertia_tensor_eigvals-2_mean,10.0h_inertia_tensor_eigvals-2_std,11.0h_mean_RI,11.0h_box_shape,11.0h_maximum_height,11.0h_volume_sum,11.0h_volume_mean,11.0h_volume_std,11.0h_volume_convex_sum,11.0h_volume_convex_mean,11.0h_volume_convex_std,11.0h_axis_major_length_sum,11.0h_axis_major_length_mean,11.0h_axis_major_length_std,11.0h_euler_number_sum,11.0h_euler_number_mean,11.0h_euler_number_std,11.0h_extent_sum,11.0h_extent_mean,11.0h_extent_std,11.0h_solidity_sum,11.0h_solidity_mean,11.0h_solidity_std,11.0h_inertia_tensor_eigvals-0_sum,11.0h_inertia_tensor_eigvals-0_mean,11.0h_inertia_tensor_eigvals-0_std,11.0h_inertia_tensor_eigvals-1_sum,11.0h_inertia_tensor_eigvals-1_mean,11.0h_inertia_tensor_eigvals-1_std,11.0h_inertia_tensor_eigvals-2_sum,11.0h_inertia_tensor_eigvals-2_mean,11.0h_inertia_tensor_eigvals-2_std
1.3245075,"(59, 235, 233)",21,273867.0,136933.5,136747.5,371396.0,185698.0,185282.0,305.39543406158384,152.69771703079192,137.27602402020625,19,9.5,8.5,0.43410547118785103,0.21705273559392552,0.01310536717287289,1.1848397902437204,0.5924198951218602,0.14530451050647555,4879.371910600614,2439.685955300307,2416.659059177802,4233.138710374714,2116.569355187357,2104.2102836035374,680.2507095329163,340.12535476645814,328.5222485914087,1.3300841,"(59, 235, 233)",19,222005.0,74001.66666666667,101422.5596545901,287476.0,95825.33333333333,131021.49299595426,397.56337166253024,132.52112388751007,140.10053756051235,13,4.333333333333333,4.714045207910317,1.0251274821634717,0.34170916072115726,0.07544665259988705,2.2533913563160555,0.7511304521053518,0.025345702875449197,6066.502425026067,2022.1674750086888,2722.311079115084,5591.117220620143,1863.7057402067142,2530.609052740138,500.6169753002122,166.87232510007073,200.546233022123,1.331497,"(59, 235, 233)",18,280491.0,140245.5,139447.5,348859.0,174429.5,173056.5,392.7029293889137,196.35146469445684,164.0668509944799,14,7.0,6.0,0.49405898282792593,0.24702949141396296,0.036752811572065724,1.3861134015662913,0.6930567007831456,0.11184766946486441,7037.265702152181,3518.6328510760904,3455.885336307301,6561.055834058169,3280.5279170290846,3227.553638168451,503.955679629671,251.9778398148355,240.4856743610867,1.3253472,"(59, 235, 233)",20,301564.0,301564.0,0.0,387581.0,387581.0,0.0,359.76983350878385,359.76983350878385,0.0,28,28.0,0.0,0.28986922607404275,0.28986922607404275,0.0,0.7780670363098294,0.7780670363098294,0.0,7010.014295719046,7010.014295719046,0.0,6485.6879154694225,6485.6879154694225,0.0,552.2689008946638,552.2689008946638,0.0,1.3299493,"(59, 235, 233)",16,169134.0,169134.0,0.0,236612.0,236612.0,0.0,287.2481888501692,287.2481888501692,0.0,17,17.0,0.0,0.24635350666375355,0.24635350666375355,0.0,0.7148158166111609,0.7148158166111609,0.0,4616.396636322992,4616.396636322992,0.0,4133.081243661895,4133.081243661895,0.0,498.3256802146411,498.3256802146411,0.0,1.3324723,"(59, 235, 233)",20,45364.0,22682.0,22222.0,68660.0,34330.0,33472.0,161.8513265614879,80.92566328074395,32.62735064574886,1,0.5,0.5,0.529055596692583,0.2645277983462915,0.10513763895613214,1.1984118847633198,0.5992059423816599,0.06307540625112373,1049.8527776825272,524.9263888412636,403.71541394031465,768.8096247013816,384.4048123506908,267.3283832070171,295.9610048661096,147.9805024330548,142.96579872720474,1.3280928,"(59, 235, 233)",17,66115.0,16528.75,28324.371487951856,181152.0,45288.0,78008.68351984925,277.5076474239331,69.37691185598328,86.27579131103987,-41,-10.25,19.48557158514987,1.2757686633773202,0.31894216584433005,0.10287961073902338,2.491582603604094,0.6228956509010235,0.16222978309282063,3056.8661816037334,764.2165454009333,1282.658717669962,2459.332975771244,614.833243942811,1029.3900156744055,613.5319313673881,153.38298284184702,258.8432468363433,1.32653,"(59, 235, 233)",31,306524.0,25543.666666666668,67720.77237122711,865078.0,72089.83333333333,170210.94225589285,639.5342873559382,53.294523946328184,77.73166385488163,-69,-5.75,15.948484776512991,2.685970575898228,0.22383088132485232,0.11686535220148493,6.454834213837999,0.5379028511531666,0.19009559038306714,6837.936019327659,569.8280016106382,1410.6368900867772,5424.435848848176,452.036320737348,1163.0548111479927,1603.350450198966,133.6125375165805,286.02472962426043,1.3516407,"(59, 235, 233)",59,393134.0,32761.166666666668,106269.4018715589,1635703.0,136308.58333333334,446870.41456434526,586.5919816641737,48.88266513868114,74.90004584336116,-175,-14.583333333333334,44.85988990425881,3.293876699498137,0.2744897249581781,0.1227561077673679,6.709472563544404,0.5591227136287004,0.1931035612212602,7241.224176181942,603.4353480151618,1812.2609274173285,4899.347973693954,408.2789978078295,1205.6367124677067,2541.1339677982573,211.7611639831881,654.1101358315909,1.3448509,"(59, 235, 233)",59,222642.0,17126.30769230769,54718.457668300856,982620.0,75586.15384615384,254373.69013530717,606.5431713714278,46.657167028571365,76.39764176511785,-136,-10.461538461538462,33.623744779809265,4.8683698187345215,0.37448998605650163,0.16047571395310192,8.625580839971073,0.6635062184593133,0.18945600907325383,6797.3025926686605,522.8694302052816,1555.060711217001,5266.566674010658,405.12051338543523,1225.2099096538088,1646.3310935550464,126.64085335038818,354.9551226203087,1.3474531,"(59, 235, 233)",59,309220.0,23786.153846153848,70804.05962377512,879537.0,67656.69230769231,201026.81057410635,890.9567795445795,68.53513688804458,86.70279499542663,-70,-5.384615384615385,12.682746981861508,3.556795109072799,0.2735996237748307,0.1570483489673028,6.9299856615565085,0.5330758201197314,0.22248365607080975,9084.793341537588,698.830257041353,1552.4529377569106,8019.788811491177,616.9068316531674,1409.5005428199306,1225.8106102621853,94.29312386632195,182.08634349336933,1.3349147,"(59, 235, 233)",59,214816.0,11934.222222222223,37057.38103949297,681813.0,37878.5,128552.30846764718,828.7173162740115,46.03985090411175,71.42273574676676,-240,-13.333333333333334,44.17515641675132,5.412908950272281,0.3007171639040156,0.13950808649394347,10.339286946814788,0.5744048303785994,0.16742860030176543,7595.08401663173,421.9491120350961,1256.229828666016,6576.143238283289,365.3412910157383,1150.8914944106411,1173.6521598294491,65.20289776830273,136.85318921400366
1.3290603,"(59, 125, 159)",23,127787.0,127787.0,0.0,166897.0,166897.0,0.0,137.5312529884944,137.5312529884944,0.0,-2,-2.0,0.0,0.41655094629923006,0.41655094629923006,0.0,0.765663852555768,0.765663852555768,0.0,1599.5169167885306,1599.5169167885306,0.0,960.4568850716475,960.4568850716475,0.0,668.4892470016539,668.4892470016539,0.0,1.3256072,"(59, 125, 159)",28,178568.0,178568.0,0.0,217046.0,217046.0,0.0,159.60236494232203,159.60236494232203,0.0,9,9.0,0.0,0.4564061669324827,0.4564061669324827,0.0,0.8227196078250694,0.8227196078250694,0.0,1933.8721196023353,1933.8721196023353,0.0,1294.3581000325983,1294.3581000325983,0.0,680.9387301167199,680.9387301167199,0.0,1.325907,"(59, 125, 159)",27,158125.0,158125.0,0.0,207563.0,207563.0,0.0,156.16838340945844,156.16838340945844,0.0,7,7.0,0.0,0.418735518040384,0.418735518040384,0.0,0.761816894147801,0.761816894147801,0.0,2052.8251796552595,2052.8251796552595,0.0,1232.5193347268078,1232.5193347268078,0.0,846.4881167097054,846.4881167097054,0.0,1.3289015,"(59, 125, 159)",25,172330.0,172330.0,0.0,208095.0,208095.0,0.0,152.86289893125135,152.86289893125135,0.0,3,3.0,0.0,0.43353459119496857,0.43353459119496857,0.0,0.8281313823013527,0.8281313823013527,0.0,2070.8084443172697,2070.8084443172697,0.0,1182.6092940264737,1182.6092940264737,0.0,916.7111513771471,916.7111513771471,0.0,1.3328286,"(59, 125, 159)",20,114553.0,114553.0,0.0,145783.0,145783.0,0.0,136.7576322741552,136.7576322741552,0.0,0,0.0,0.0,0.458212,0.458212,0.0,0.7857774912026779,0.7857774912026779,0.0,1771.299543665223,1771.299543665223,0.0,944.376728262222,944.376728262222,0.0,845.4112734041385,845.4112734041385,0.0,1.3324523,"(59, 125, 159)",24,93060.0,93060.0,0.0,111544.0,111544.0,0.0,143.41106963960016,143.41106963960016,0.0,1,1.0,0.0,0.3918315789473684,0.3918315789473684,0.0,0.8342896076884458,0.8342896076884458,0.0,1481.0495861905465,1481.0495861905465,0.0,1039.338469362572,1039.338469362572,0.0,463.71456603569396,463.71456603569396,0.0,1.3324318,"(59, 125, 159)",20,80200.0,80200.0,0.0,92313.0,92313.0,0.0,132.19514795676014,132.19514795676014,0.0,1,1.0,0.0,0.49547462391499086,0.49547462391499086,0.0,0.8687833782890817,0.8687833782890817,0.0,1289.5513263161604,1289.5513263161604,0.0,883.8820201936076,883.8820201936076,0.0,425.87763217879746,425.87763217879746,0.0,1.354003,"(59, 125, 159)",17,7491.0,3745.5,2732.5,11516.0,5758.0,3705.0,101.08322233987812,50.54161116993906,3.1177327257255705,2,1.0,0.0,0.6501862745098039,0.32509313725490196,0.07184313725490196,1.1779851786682811,0.5889925893341406,0.09556833214953264,322.528664987912,161.264332493956,31.691108596558365,261.4453569636806,130.7226784818403,17.669902071140122,71.13907855111877,35.569539275559386,17.845963636615302,1.3438984,"(59, 125, 159)",20,22951.0,11475.5,11319.5,36712.0,18356.0,18098.0,138.66628188745904,69.33314094372952,51.17658818031305,-1,-0.5,1.5,0.6360288650979518,0.3180144325489759,0.05270831009999627,1.2299597708995471,0.6149798854497736,0.010328722659075917,847.0933314611901,423.54666573059507,398.083200357546,747.9110074897834,373.9555037448917,357.33872648318226,109.77881677088969,54.889408385444845,45.77520657575893,1.3417418,"(59, 125, 159)",21,23858.0,7952.666666666667,11055.176957224861,38255.0,12751.666666666666,17756.43380737122,133.6180097241806,44.53933657472687,42.73873846668418,-2,-0.6666666666666666,2.3570226039551585,0.942022792022792,0.3140075973409307,0.01776398906014229,2.001303555685646,0.6671011852285487,0.03210111566255837,698.712902835539,232.90430094517967,310.5665253357594,578.585101911497,192.86170063716565,257.68092680196224,134.1923242749062,44.73077475830207,58.37663759188927,1.3381318,"(59, 125, 159)",24,22194.0,22194.0,0.0,35053.0,35053.0,0.0,104.90963088003613,104.90963088003613,0.0,0,0.0,0.0,0.359126213592233,0.359126213592233,0.0,0.6331555073745471,0.6331555073745471,0.0,644.1273549705232,644.1273549705232,0.0,558.0093071548904,558.0093071548904,0.0,101.53359698687075,101.53359698687075,0.0,1.3390188,"(59, 125, 159)",27,22910.0,22910.0,0.0,36566.0,36566.0,0.0,105.8317884555663,105.8317884555663,0.0,-2,-2.0,0.0,0.34754247572815533,0.34754247572815533,0.0,0.6265383142810261,0.6265383142810261,0.0,648.4943661146958,648.4943661146958,0.0,568.8550349308344,568.8550349308344,0.0,97.31265627515647,97.31265627515647,0.0
1.3258637,"(59, 185, 152)",16,115170.0,115170.0,0.0,144073.0,144073.0,0.0,157.15774878952138,157.15774878952138,0.0,-1,-1.0,0.0,0.397988803649181,0.397988803649181,0.0,0.7993864221609879,0.7993864221609879,0.0,1954.1006438999048,1954.1006438999048,0.0,1242.1332065420668,1242.1332065420668,0.0,726.3780499829408,726.3780499829408,0.0,1.3293918,"(59, 185, 152)",15,99106.0,99106.0,0.0,117717.0,117717.0,0.0,153.8591662628103,153.8591662628103,0.0,1,1.0,0.0,0.46366681637847146,0.46366681637847146,0.0,0.8419004901586007,0.8419004901586007,0.0,1824.9710882637482,1824.9710882637482,0.0,1189.8462834633524,1189.8462834633524,0.0,647.5530674183906,647.5530674183906,0.0,1.3336753,"(59, 185, 152)",14,90308.0,90308.0,0.0,109426.0,109426.0,0.0,153.13645417241182,153.13645417241182,0.0,1,1.0,0.0,0.41679589425491065,0.41679589425491065,0.0,0.8252883227021001,0.8252883227021001,0.0,1755.7535936625932,1755.7535936625932,0.0,1178.2854799658444,1178.2854799658444,0.0,588.9617139785186,588.9617139785186,0.0,1.3315794,"(59, 185, 152)",14,85118.0,85118.0,0.0,102603.0,102603.0,0.0,144.23003742386035,144.23003742386035,0.0,1,1.0,0.0,0.47736500886107186,0.47736500886107186,0.0,0.8295858795551787,0.8295858795551787,0.0,1595.3002324241406,1595.3002324241406,0.0,1046.471919308573,1046.471919308573,0.0,561.5417822038977,561.5417822038977,0.0,1.3319038,"(59, 185, 152)",16,97083.0,97083.0,0.0,119842.0,119842.0,0.0,147.08741059707344,147.08741059707344,0.0,0,0.0,0.0,0.41931067248304754,0.41931067248304754,0.0,0.8100916206338346,0.8100916206338346,0.0,1749.1397371097255,1749.1397371097255,0.0,1088.1531632852937,1088.1531632852937,0.0,673.8222647798115,673.8222647798115,0.0,1.3278491,"(59, 185, 152)",16,101851.0,33950.333333333336,47702.6319492844,122546.0,40848.666666666664,57309.2055684677,186.4883709728422,62.162790324280735,56.12310833156741,3,1.0,0.0,1.217594226425748,0.405864742141916,0.061859500887954125,2.228159691546101,0.7427198971820337,0.08014432342984602,1715.2283721926033,571.7427907308678,768.29905928476,1060.9198506557216,353.63995021857386,463.23231651591533,671.9434859391225,223.9811619797075,311.68690146932215,1.3286232,"(59, 185, 152)",16,98704.0,49352.0,49245.0,121080.0,60540.0,60364.0,158.0094465436696,79.0047232718348,59.77462751321822,3,1.5,0.5,0.7239197347920336,0.3619598673960168,0.08331403406268348,1.4234527919972568,0.7117263959986284,0.10377185054408306,1564.5557690434955,782.2778845217478,761.05895907088,990.713584747471,495.3567923737355,476.6880373395968,592.3188750703304,296.1594375351652,293.25141533871493,1.3475535,"(59, 185, 152)",12,27557.0,13778.5,13608.5,34323.0,17161.5,16903.5,140.57615728096553,70.28807864048277,47.28617744516809,2,1.0,0.0,0.8716886853277861,0.43584434266389305,0.11387464569419606,1.4628777405712061,0.7314388702856031,0.07252414160343257,855.8432234341863,427.9216117170931,396.1554590359575,722.3874561110543,361.1937280555272,334.60149396588145,142.95136427591814,71.47568213795907,66.02604122707952,1.3477643,"(59, 185, 152)",59,603534.0,201178.0,272511.4255745375,932864.0,310954.6666666667,419163.08908930526,343.8180393662214,114.6060131220738,80.77819957456941,-56,-18.666666666666668,19.362047641943473,0.8878179108794929,0.2959393036264976,0.09232455269329615,1.7520671649151076,0.5840223883050358,0.05464326362521905,4817.70279445905,1605.90093148635,1885.6427891151695,3030.736311898103,1010.2454372993676,1136.441516488054,1950.5423752833779,650.180791761126,816.8884432819506,1.3216897,"(59, 185, 152)",54,136331.0,34082.75,42479.6466932989,302308.0,75577.0,106358.58026741425,436.3877964834169,109.09694912085422,75.32699956265256,-46,-11.5,16.650825805346713,0.7738094850308965,0.19345237125772413,0.09752375539845486,2.1716572605070743,0.5429143151267686,0.1687899410388658,4074.989328264065,1018.7473320660163,1197.0599582503255,3556.6290092188647,889.1572523047162,1094.404293859338,601.0978692468831,150.27446731172077,129.0665797151825,1.3178232,"(59, 185, 152)",47,158797.0,39699.25,51669.084239876946,376779.0,94194.75,118649.21687768318,392.27807855959486,98.06951963989872,88.49482621982811,-46,-11.5,9.233092656309694,0.8004940144542092,0.2001235036135523,0.07802486499043308,1.699777467567074,0.4249443668917685,0.05717873166648748,3968.368367421424,992.092091855356,1280.9006074783117,3556.8529142626667,889.2132285656667,1169.9953287404169,545.635301652868,136.408825413217,135.96045005975887,1.313929,"(59, 185, 152)",56,117932.0,29483.0,38093.55030054301,252090.0,63022.5,82349.64021020371,396.176774474896,99.044193618724,83.39150243561772,-2,-0.5,1.5,0.8303703538641174,0.20759258846602935,0.06724636058206399,1.9513226191404818,0.48783065478512044,0.01703984361471712,3764.3029286746814,941.0757321686704,1251.419169635784,3392.827209612293,848.2068024030732,1172.5619811936897,451.57215106580367,112.89303776645092,99.20021288005046
